left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ooc,0.08411493409073655,0.05711266759553297,0.03896634980176746,0.03763027210853549,0.05424735638284641,0.06452433252230713,0.060762569887933736,0.04391370158320725,0.04569714670681897,0.04259401400344481,0.04374802992902559,0.03968235858676516,0.03763027210853549,0.05044800175745463,0.042216818634821116,0.05189554108809524,0.04282288874526595,0.039465831617625693,0.048871404902771705,0.07365550794650848
ooj,0.07001615770547828,0.04398496683945611,0.04131226002421238,0.04883836138057936,0.048808481902002224,0.048264322472849584,0.07408617320325178,0.04661081277585249,0.04431490993755048,0.04131226002421238,0.04179488707653553,0.04170169589853518,0.04608535030732566,0.07128687846821283,0.04131226002421238,0.06972380493773572,0.041404993723932554,0.04133697537346725,0.05528122229161295,0.04252322563298503
oos,0.041352952423742345,0.05331308488131004,0.046989116072293516,0.07694293175353784,0.041352952423742345,0.05650546687143416,0.0703426599357704,0.05696023611187175,0.041352952423742345,0.045197879631892424,0.07631516704208903,0.04200120726983208,0.04567316456384151,0.041352952423742345,0.048444812586184174,0.043314662966443235,0.042448780924957234,0.041352952423742345,0.04388634103387468,0.04489972623595622
oov,0.04461198046361769,0.0463524462227691,0.04485245409613875,0.0471529941612365,0.04501325159456815,0.04580197458421836,0.0516575364129589,0.04461198046361769,0.044765759192637505,0.04461198046361769,0.08769817194605116,0.047800636926561293,0.04461198046361769,0.04461198046361769,0.05412291072165302,0.051632187599492604,0.06360862175465366,0.04548449038633925,0.05342457600904737,0.04757208607358581
opq,0.0978230581445813,0.042063805103674676,0.042063805103674676,0.0447551816313391,0.047413670276425846,0.042063805103674676,0.0434407101600772,0.06134981255542549,0.042063805103674676,0.051393771243933364,0.052906085394810634,0.042063805103674676,0.042063805103674676,0.042063805103674676,0.0669028776716498,0.042063805103674676,0.05549005896314349,0.042063805103674676,0.042063805103674676,0.05788672292186709
oqh,0.04416761255012825,0.0800731754864795,0.049616530116568094,0.053883055295534235,0.04290935829869778,0.045524067454686144,0.06331097560808802,0.042334907723975086,0.042334907723975086,0.042334907723975086,0.042334907723975086,0.05483053790313675,0.042334907723975086,0.042334907723975086,0.042334907723975086,0.0658892151126294,0.042334907723975086,0.0764463949343009,0.042334907723975086,0.042334907723975086
oqw,0.04141753342358257,0.04528972888941077,0.06369903705570681,0.04125857895450488,0.041373412418520834,0.0473559633506514,0.08370748110499684,0.0436970330237078,0.041432927696419625,0.04127142563526582,0.06220219705677134,0.041420103743631684,0.05370028245517491,0.04121708861421789,0.05395008770823374,0.0413968315647281,0.04691008745027774,0.05963727703335551,0.055946037124039255,0.05311688569680251
oqy,0.04929160982434442,0.08096045452106598,0.03642005923918036,0.04294475931590503,0.03718037401734686,0.03642005923918036,0.03642005923918036,0.06914059810007044,0.03642005923918036,0.0441665340926529,0.03642005923918036,0.08026317588472054,0.05495209715276593,0.03642005923918036,0.040182620437880415,0.05152976229679916,0.03642005923918036,0.04129219575790894,0.07260635587097475,0.08054904805330208
orc,0.04211377981281915,0.042496035408723515,0.08396917932136798,0.043654229879528356,0.041360167729913654,0.07826792331300583,0.04040734196137805,0.04412942756696758,0.041463817195926754,0.040316386818525535,0.046708088226630855,0.040316386818525535,0.05274173662199131,0.05262570805016944,0.04115794821872928,0.04057466249988151,0.08508581655611289,0.061978590362751516,0.040316386818525535,0.040316386818525535
orj,0.03962352402931288,0.04309869296040608,0.0685658889904382,0.038447954855012983,0.038447954855012983,0.04187407700666529,0.041013970498111285,0.03875674596169233,0.04154250465795565,0.03882060576137085,0.08738684047167525,0.0667424810597853,0.08501190666600815,0.05771211123170085,0.04125214935919686,0.040791399169122895,0.061397147454328733,0.048907704455428226,0.04081362721701436,0.039792713339760706
oro,0.04979632677937859,0.0535014442512062,0.04642396022041827,0.045961070181981624,0.045961070181981624,0.045961070181981624,0.05063181313761429,0.045961070181981624,0.045961070181981624,0.06513263325787659,0.045961070181981624,0.045961070181981624,0.048307657379968026,0.04786674813584268,0.045961070181981624,0.0698385246567525,0.049417880473841984,0.045961070181981624,0.05221629847555369,0.053217081593712495
orp,0.05461622285957123,0.036961475352205925,0.0885663605242051,0.036601657253266896,0.07922255811616076,0.036601657253266896,0.06685899516811966,0.048315961206398216,0.05227129972961552,0.058355132193275656,0.06493269060647414,0.05581406945655949,0.036601657253266896,0.036601657253266896,0.036601657253266896,0.036601657253266896,0.05894141723458605,0.04233055952669308,0.036601657253266896,0.036601657253266896
osg,0.036334499213753785,0.05920234741954708,0.06723535522947904,0.05503018789384719,0.036334499213753785,0.050775337145144886,0.05271252712086467,0.036334499213753785,0.05006123794380254,0.036334499213753785,0.06406279255613008,0.04251218111916107,0.043181167325505476,0.0476513034998547,0.06671770459988169,0.06413487558676977,0.06641331378790485,0.036334499213753785,0.05230267348958433,0.036334499213753785
osx,0.08318877015632016,0.06595605138166306,0.053733028516226154,0.042441165095127374,0.044586209761575075,0.05368494331728277,0.04149824804865901,0.06219306424857423,0.04149824804865901,0.04149824804865901,0.04414346012666828,0.05440151257170924,0.04149824804865901,0.05217256122369297,0.04149824804865901,0.04897453605085754,0.04149824804865901,0.04307423890087792,0.05114216328498118,0.0513188070724901
ota,0.038283520261291705,0.05141113701625799,0.05366094088765117,0.06510124830463333,0.08709669116858086,0.03896286308080916,0.05006471707667317,0.038283520261291705,0.047573924961075945,0.038283520261291705,0.038283520261291705,0.0635430364907305,0.038283520261291705,0.04842395107598933,0.038283520261291705,0.05192827119248031,0.038283520261291705,0.06016113517240225,0.07580392148238227,0.038283520261291705
ouk,0.04260378922848528,0.05101404117238545,0.04059391480807761,0.04255331065562108,0.04086682287837401,0.04272502715961796,0.040879057198791896,0.04059391480807761,0.0693400965587619,0.05399904121621716,0.05797571101513605,0.04059391480807761,0.05911815933039403,0.0406815279937362,0.04059391480807761,0.06570162489266576,0.05207597393608627,0.05553722020383624,0.052557202429890565,0.06999573489768983
oum,0.03997028408499257,0.0698209057111736,0.04062982309241267,0.044909381213713656,0.03997028408499257,0.04175349870297253,0.04027768632883894,0.05888672274896984,0.03997028408499257,0.03997028408499257,0.03997028408499257,0.07881039672222738,0.040033678082800506,0.04061842373478091,0.0424238029580546,0.06074541278515614,0.08918575111060925,0.06978248760588879,0.0413932616129214,0.040877347164516915
out,0.041683359163155805,0.0978904969024557,0.0580716879384474,0.07052340601627377,0.041683359163155805,0.05258556976428916,0.041683359163155805,0.04168466140002298,0.041683359163155805,0.09020963826830919,0.04246132867674615,0.04327015922042621,0.041683359163155805,0.042173276407007146,0.04360033436138723,0.042367456052333816,0.041683359163155805,0.041683359163155805,0.04169511168705466,0.041683359163155805
ovb,0.05687961309843617,0.046595377782896706,0.044357142828589956,0.09065690410477643,0.058866224347472206,0.047033847655482325,0.044357142828589956,0.044357142828589956,0.044357142828589956,0.04461325089087336,0.04556292190988597,0.044381322944980116,0.04663105041296089,0.044357142828589956,0.044357142828589956,0.0510587648416795,0.06382321426149211,0.04437944173976255,0.044357142828589956,0.049018066209172054
ovm,0.04550766526794762,0.05321167403126369,0.047591416031974275,0.054657922771215936,0.0488442404869925,0.05203740715506575,0.045978053212772645,0.07883035636299182,0.05377866093497937,0.04550766526794762,0.04550766526794762,0.04550766526794762,0.06204599984980616,0.04785537283015209,0.04559990892125753,0.04550766526794762,0.04550766526794762,0.04550766526794762,0.04550766526794762,0.04550766526794762
ovo,0.08170316905812378,0.0902339562007387,0.038685327964044836,0.04026569504565677,0.04065022455986925,0.05031040854683203,0.04779048601672273,0.04313052347032946,0.05317764207222924,0.038685327964044836,0.038685327964044836,0.07092222916349689,0.038685327964044836,0.040180606928432366,0.038685327964044836,0.03961550990724004,0.045185166626748194,0.038685327964044836,0.08589188932188181,0.03883052529742976
ovr,0.10636064626112875,0.044454488828431865,0.04805147255247348,0.04437912363525932,0.04437912363525932,0.044381324166175615,0.0445922048640128,0.04437912363525932,0.04437912363525932,0.04440718519760087,0.0454149351188949,0.04656758233810964,0.04470288186839535,0.07150404553316653,0.04898315112894268,0.044490237744580934,0.04437912363525932,0.05526682861914926,0.04454827396738119,0.04437912363525932
ovs,0.04665215553571463,0.048125407331273094,0.05570190960865879,0.040987104706336916,0.04080912638369087,0.04020031448571853,0.045877102196790184,0.040160697812619904,0.04304406779987033,0.0579558630232164,0.06498057143315188,0.040160697812619904,0.07971321397016495,0.040160697812619904,0.05417097752555467,0.04912976603241161,0.059639563890656035,0.05250424917185897,0.040160697812619904,0.05986581565445242
ovx,0.041190512745752625,0.04392981030386261,0.0469329680988097,0.06086971385054327,0.046279464352688,0.09334194208493463,0.05388447618352096,0.04940180901533504,0.041190512745752625,0.04164382909755358,0.06154462804901985,0.05083395414569089,0.046312110988116544,0.04455619736750866,0.041190512745752625,0.041190512745752625,0.04776091659373591,0.05278928987424335,0.05324498144804652,0.04191185756337998
owd,0.044697008609893285,0.0583135658642394,0.08494733440124883,0.044697008609893285,0.044697008609893285,0.050633516216063774,0.044697008609893285,0.04836374208295734,0.04905339708118058,0.044989118142504954,0.044697008609893285,0.044697036728667684,0.07439888363938936,0.044697008609893285,0.044697008609893285,0.04945824361694046,0.04611543879168186,0.044697008609893285,0.0455065401295945,0.045947114426384994
owu,0.04033921006921341,0.04033921006921341,0.047836545457937404,0.06520773481228684,0.08940919954766953,0.04033921006921341,0.04033921006921341,0.04033921006921341,0.04033921006921341,0.04033921006921341,0.04033921006921341,0.04179601360290599,0.10570775938041703,0.04033921006921341,0.052761892714088626,0.05354251090459379,0.04033921006921341,0.04033921006921341,0.059667822749540064,0.04033921006921341
oxd,0.05527510614203881,0.052938033475916545,0.05544127826879786,0.044257276908169975,0.0620571712309645,0.044257276908169975,0.044257276908169975,0.044257276908169975,0.05007558062596357,0.061173659061120204,0.044257276908169975,0.044257276908169975,0.05225592523904084,0.04928302627756694,0.062345873710529465,0.046249110098924615,0.044257276908169975,0.04745848182888655,0.04497222157686002,0.050673594106200204
oxj,0.04760601402799711,0.04760601402799711,0.04785659312430949,0.057219841407470905,0.04760601402799711,0.04842360629932623,0.06293862465458204,0.04760601402799711,0.06051251903554485,0.048327495689990535,0.04760601402799711,0.0505915499591005,0.04772958627450824,0.04760601402799711,0.04760601402799711,0.04760601402799711,0.04792623451521695,0.04934152427229905,0.04760601402799711,0.050678298515677206
oxm,0.041914519291011226,0.04544564089775893,0.052533392749394045,0.04105240433823557,0.07251437364903379,0.04237225965781457,0.05993333688407131,0.04148147522335467,0.043433339020579415,0.07412775323942304,0.05166662348661087,0.06079482429134514,0.0452552529131263,0.0482108990375753,0.05190908629386798,0.04863634372786136,0.04588414461832689,0.04105240433823557,0.04367047808062045,0.048111448261753564
oxo,0.044240221020310645,0.04561488160705538,0.04806416571032517,0.0436743453793466,0.0436743453793466,0.04651809998059226,0.0436743453793466,0.08100764876714055,0.0436743453793466,0.0436743453793466,0.04372486491840077,0.0436743453793466,0.07645448548202484,0.048838493421885926,0.0436743453793466,0.05438830795145451,0.05006303926639123,0.04449195778754466,0.045892870422852276,0.06498054600859572
oxt,0.08290884955158781,0.03992044292103593,0.07086989643027523,0.03992044292103593,0.04987699585111517,0.03992044292103593,0.03992044292103593,0.07934909108297478,0.03992044292103593,0.041554943476689914,0.04005798081935326,0.06361206689789588,0.041096431577072795,0.04001166116266811,0.04111075468520417,0.04745804069893509,0.04002936237417841,0.03992044292103593,0.04046088227397994,0.08208038559185377
oxu,0.05093632246015125,0.060861719350260045,0.057547727828754315,0.04200038269703526,0.045015671021296326,0.05883407950255801,0.04200038269703526,0.04200038269703526,0.04370254538192342,0.07589353786433403,0.04200038269703526,0.062398642154469885,0.048401072593968045,0.04890464859158144,0.04275028051130222,0.05872578633742952,0.049099730879578474,0.04200038269703526,0.04492593934018161,0.04200038269703526
oyl,0.0388747681053281,0.04562063309401625,0.06733435042046813,0.0388747681053281,0.0388747681053281,0.07368495043682133,0.041794963928347535,0.04364504558285737,0.0388747681053281,0.050864086667506726,0.06012801301103743,0.0803183824788427,0.04165454274963443,0.07544839602562797,0.040910350697904045,0.05255758278776667,0.047778256522347975,0.04378518471068373,0.040101420359497174,0.0388747681053281
oyr,0.04641201120653734,0.04164287752323569,0.06318146128011422,0.04205121621855628,0.04454721693586133,0.04473090643187573,0.06266474527721846,0.04164287752323569,0.04164287752323569,0.04165231352022066,0.07681322758560298,0.04971870143090737,0.04164287752323569,0.04164287752323569,0.04164287752323569,0.04164287752323569,0.041692441381682474,0.07676718243489045,0.07007672083125935,0.04819171280262358
ozj,0.07511066478496749,0.04000554614414706,0.044309713237003064,0.03998173011980878,0.03998173011980878,0.03998173011980878,0.07603934384168438,0.03998173011980878,0.05560754888782662,0.03999526125080006,0.03998465308326392,0.04000545112687138,0.10868161045502989,0.0654540165870604,0.03998173011980878,0.04694295297800317,0.04475312153146929,0.03998690284677598,0.04323283252624467,0.03998173011980878
pag,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
pam,0.0406821711554303,0.0406821711554303,0.0406821711554303,0.07616219387822368,0.06008995067696211,0.06265800745205852,0.0406821711554303,0.050519403360917044,0.042090448752230725,0.0406821711554303,0.0406821711554303,0.053165351615772065,0.05065662341869035,0.06385330439595228,0.0406821711554303,0.04946830259880372,0.04123401159549098,0.07962291190487772,0.044517836615887686,0.04118645564612107
pan,0.03475095219910238,0.03475095219910238,0.06746644694846098,0.03475095219910238,0.047951882444869746,0.04491354829983017,0.03610320139306373,0.0632955770561795,0.07090470493474467,0.07008996489666895,0.03862971398595354,0.0761613472586782,0.04221560573802498,0.04248933157452659,0.0349907202899046,0.07576943207538821,0.05757713622346677,0.05507790834072951,0.03649810767710248,0.03561251426510041
pau,0.04502131854567694,0.046321663687036614,0.04534179187690965,0.04360384076054027,0.04533770406900212,0.0451364648924984,0.04360384076054027,0.04360384076054027,0.08816783992858923,0.05828595798171779,0.04737170918375861,0.04412411717142682,0.046540343970900136,0.04360384076054027,0.04360384076054027,0.055870110464799116,0.04402979799848116,0.04360384076054027,0.04360384076054027,0.08322429490542141
pbb,0.045319249825459304,0.045319249825459304,0.05847448272823772,0.045319249825459304,0.045319249825459304,0.047002387743187074,0.045319249825459304,0.045319249825459304,0.045319249825459304,0.045319249825459304,0.045319249825459304,0.09684105026247913,0.0725740820587472,0.045319249825459304,0.045319249825459304,0.045319249825459304,0.045319249825459304,0.045319249825459304,0.045319249825459304,0.045319249825459304
pbn,0.047543432758205745,0.05518324954516689,0.0464172817766833,0.046339658449172906,0.046339658449172906,0.050569927308810665,0.09111591583924611,0.046726468425996655,0.04670761613423264,0.046339658449172906,0.046339658449172906,0.04654111434386676,0.046339658449172906,0.046430443760697375,0.046339658449172906,0.046339658449172906,0.04713589127123234,0.05712543152499981,0.04770019288770778,0.04642542527894365
pcf,0.0408253718595865,0.04264591954344955,0.04176183688049206,0.04075621758985526,0.039616622445142524,0.05829517578245235,0.06471593207490788,0.04785604608557146,0.07199359049470302,0.039879371575482915,0.06151233170569502,0.045641400008800466,0.039616622445142524,0.06641429637985313,0.04999381175225158,0.04461409326221814,0.07209990067811592,0.039616622445142524,0.04621020413468103,0.04593463285645613
pcp,0.04039982136653324,0.04039982136653324,0.044129281208208415,0.04039982136653324,0.06828848635278052,0.0609194939916445,0.07564071784197182,0.04039982136653324,0.04039982136653324,0.0521645821663594,0.04039982136653324,0.04039982136653324,0.04039982136653324,0.04039982136653324,0.04039982136653324,0.0720737999537349,0.04039982136653324,0.04039982136653324,0.04039982136653324,0.10158596072036839
pdm,0.04497027771259004,0.04497027771259004,0.046745071673211076,0.046453407380910326,0.04732449488488421,0.0733036392065422,0.04497027771259004,0.04497027771259004,0.05677425681218423,0.04497027771259004,0.04497027771259004,0.04497027771259004,0.05112525038288147,0.048253268721102256,0.08167020213391496,0.046304606712096005,0.04772173937425786,0.04497027771259004,0.04497027771259004,0.04959156330470497
pdo,0.04587404404430849,0.047054727453817,0.04587404404430849,0.04587404404430849,0.04853537530857545,0.04587404404430849,0.04587404404430849,0.05929682109396797,0.0678079739281549,0.04587404404430849,0.047088806224334645,0.04587404404430849,0.04587404404430849,0.06582091115072758,0.04587404404430849,0.04605666004814928,0.05444744421725346,0.04935212217801856,0.0471490131219723,0.05452374887625237
peb,0.04603862551825456,0.050961563670194436,0.0460229005116813,0.0460229005116813,0.04965932426178626,0.05945091494069251,0.05408973150111234,0.050183847148517105,0.04905357105470093,0.052860909717795605,0.04965475064617139,0.051859761047196834,0.0460229005116813,0.04749894866545286,0.04733136167306637,0.04839035135654176,0.056220713043310305,0.0460229005116813,0.05663112319680016,0.0460229005116813
pee,0.047637606110209986,0.06357831038475552,0.04469809674466478,0.06878861691530846,0.07810598955180842,0.04854625606052552,0.039686520584560014,0.0425427371185018,0.03955640102533102,0.03955640102533102,0.072301232699061,0.08660454490561988,0.040636004601111164,0.04567389557487705,0.04227163708903052,0.04018787498613174,0.04039592422757255,0.03983012784843629,0.03967634965182438,0.03972547289533883
peg,0.05153014471574544,0.039627408206281474,0.03913098735294812,0.05164767804826211,0.06366835595566184,0.056831503767746226,0.056163040957168404,0.0431832652675761,0.06481140725688411,0.04710198007639321,0.04802357485535079,0.03858816159226191,0.03933249922916906,0.03913682885528823,0.03877658791528672,0.08176194767643613,0.03858816159226191,0.052727344400839524,0.06994701870077981,0.039422103577659004
peo,0.043585783889406496,0.04226111865413936,0.04126650715766081,0.045146355954084796,0.04688284714840919,0.05472731819926586,0.043060023212686024,0.062317991176484545,0.08438873333922316,0.052419994738400186,0.04126650715766081,0.04126650715766081,0.04126650715766081,0.04126650715766081,0.08106051689326972,0.04126650715766081,0.042214260055427215,0.04126650715766081,0.04507507767877586,0.0679944289568019
peq,0.045375791781665266,0.04564132313900104,0.04708747209245152,0.038293552193453366,0.05120487509129959,0.08549897324478584,0.04486421677025893,0.04563922573192328,0.07795597838977605,0.05485336998907985,0.05368562982536858,0.04733568509192864,0.05459118998646899,0.0386381751617793,0.043912394047193416,0.04079840572811177,0.03924843197202214,0.04071524305829983,0.040073175657604744,0.06458689104752782
pev,0.0645290153364828,0.03915293206388709,0.03915293206388709,0.04646908106143272,0.03915293206388709,0.06873177328339597,0.0402774145636446,0.044025335414967254,0.07782894738312814,0.04515340608198911,0.04116519839575752,0.0813217403414614,0.03915293206388709,0.04019716162148601,0.04236771336090451,0.03937048132074062,0.06169224100917039,0.04059487533477272,0.0705109551712308,0.03915293206388709
pfc,0.04550147101109422,0.07494746524920964,0.05805700662637603,0.040911262603187275,0.05440632028245167,0.04961760469165352,0.03734768747883437,0.04795013876223738,0.04037413183925689,0.04375794319414301,0.06771274615090199,0.07313630439908529,0.04643291143825694,0.04010879967353486,0.060691297192282535,0.04095661763518498,0.037193012869037256,0.04919371853361801,0.04437046436560598,0.047333096004048156
pfw,0.04429098529050825,0.04842293741567336,0.043744450595234935,0.052355535221493124,0.04363955274646763,0.04788386445403244,0.043736164875434774,0.08675135376294718,0.04363955274646763,0.04363955274646763,0.051889777106844004,0.04363955274646763,0.04471206902116689,0.04363955274646763,0.048044749718735257,0.04363955274646763,0.04363955274646763,0.052143981525682497,0.08690770904050625,0.04363955274646763
pfx,0.07066760640548467,0.041192301956489576,0.036621194137282834,0.04208747602570241,0.03760950971608363,0.04173360192906374,0.036621194137282834,0.08257906640207331,0.09504682374657589,0.03724128364425836,0.036621194137282834,0.04553669629537094,0.04461852968270643,0.036621194137282834,0.064130357120016,0.03903293391698131,0.04277849848534208,0.06994640631516237,0.05964987892340738,0.03966425288615066
pgc,0.03929858445406505,0.05374155152381862,0.07561788548262185,0.03645862072761,0.07352937824082613,0.03931597577426547,0.07493863112422941,0.04115488596576959,0.03646077859308709,0.03645862072761,0.07853358809489067,0.03645920224172839,0.044737471007963686,0.03645862072761,0.05493326940359182,0.03645862072761,0.038707448582915215,0.03645862072761,0.08775260781124138,0.042525638060935775
pgk,0.06728095801893465,0.04547232692881837,0.05097360480828556,0.0460220054933243,0.047824660752028895,0.047764436365994735,0.04548204333241564,0.04765357312989376,0.04547232692881837,0.048463371374002,0.047055592158788045,0.05541848600680894,0.04549155085163093,0.04547232692881837,0.06328800953643941,0.051248606884165826,0.05747545938187548,0.0485733861367962,0.04547232692881837,0.04809494805334213
pgn,0.058181203918998725,0.044836878427766035,0.044836878427766035,0.05116852761226217,0.05737765849363022,0.044836878427766035,0.06383119338838178,0.05437439465453283,0.044836878427766035,0.044836878427766035,0.044836878427766035,0.044836878427766035,0.044836878427766035,0.044836878427766035,0.059740656442151006,0.06699894538903675,0.044836878427766035,0.04501774954178624,0.044836878427766035,0.050104007853793875
pgz,0.07369551681646659,0.041977955002915665,0.056003442705744005,0.041977955002915665,0.041977955002915665,0.05185183296839639,0.06285343843012219,0.041977955002915665,0.041977955002915665,0.048262269724357314,0.041977955002915665,0.041977955002915665,0.05056644688016388,0.06539276835972029,0.041977955002915665,0.04422237810388454,0.041977955002915665,0.041977955002915665,0.0853944009790723,0.041977955002915665
phe,0.048328861939493685,0.04292588867022367,0.045061031604567925,0.0523262733668283,0.06644520141873005,0.04129224898870269,0.04579285479816176,0.04129224898870269,0.0506831399687455,0.04129224898870269,0.04129224898870269,0.04129224898870269,0.06581290874600979,0.04129224898870269,0.05563498018810474,0.04129224898870269,0.09106795912400643,0.06429065927680418,0.04129224898870269,0.04129224898870269
phj,0.043446117155617726,0.043446117155617726,0.07718482616646317,0.04683272668498003,0.043446117155617726,0.043446117155617726,0.060634781802299344,0.043446117155617726,0.04696217547252882,0.05633665576280371,0.06182779906041832,0.043446117155617726,0.043446117155617726,0.07877505894078053,0.043446117155617726,0.049501551318170293,0.043446117155617726,0.043446117155617726,0.044037136079760925,0.043446117155617726
phl,0.04179817399896415,0.04179817399896415,0.04190557521383607,0.04925477878858662,0.04378252352061438,0.08431494923249568,0.04429696156119763,0.05562809268025529,0.04179817399896415,0.059010142374288366,0.054961008637511716,0.047772744991390864,0.05568523979433564,0.04179817399896415,0.04186817381944301,0.04179817399896415,0.04569230910951987,0.05212263490858031,0.04179817399896415,0.07291582137415964
pho,0.045677087563116,0.045677087563116,0.045997905494610816,0.045965492080551125,0.0539196189076429,0.045677087563116,0.047115062518527664,0.045677087563116,0.05974609360774674,0.045677087563116,0.045677087563116,0.045677087563116,0.04696351162385777,0.057696708937367,0.04632346207421025,0.056184911770170855,0.051524395469371854,0.045677087563116,0.07746904944789919,0.045677087563116
phs,0.04477218566673493,0.04489815973469881,0.04477218566673493,0.061431597422073006,0.04537217265362032,0.04477218566673493,0.04477218566673493,0.04477218566673493,0.051849323753627934,0.04477218566673493,0.04477218566673493,0.04477218566673493,0.08893169411416803,0.04477218566673493,0.04507856993924945,0.04477218566673493,0.04477218566673493,0.04477218566673493,0.04477218566673493,0.08040006871500818
phz,0.04132003482154342,0.03925381371287074,0.03925381371287074,0.05413344312290963,0.06609843117985936,0.0613795455356736,0.039693723923604096,0.03925381371287074,0.03925381371287074,0.03925381371287074,0.05385729429593847,0.04423962820178823,0.03925381371287074,0.060690466793795514,0.07870525849491186,0.045769167837610654,0.0462973613671201,0.04234439578304277,0.05358673658010055,0.07636162978487727
pip,0.04106042176351017,0.074995218869735,0.05423055070147979,0.04218140114881846,0.04106042176351017,0.04722439012483668,0.04874948271825139,0.05078065768307255,0.04971239200266014,0.07284592938237204,0.04107734544677153,0.04270538669879128,0.04106042176351017,0.051554417316864456,0.04499617539532556,0.06723598110221453,0.05097510051078993,0.04106042176351017,0.043030059028691676,0.053463824815284264
piq,0.06358544322456067,0.08646570278755959,0.04076287400888365,0.04686542743665109,0.046423067459226364,0.04519284421102242,0.04598945427548549,0.040584770801500525,0.0429108510963544,0.04145682842044509,0.040868755179159506,0.06317709650343947,0.05836408637869303,0.04128065702770563,0.04006525909914921,0.0737092870219112,0.05418741426802068,0.042860433258962154,0.04518448844212058,0.04006525909914921
pis,0.05070524268847703,0.05077177998003454,0.05219908710014151,0.05319074369476198,0.047971169876912814,0.047971169876912814,0.049502282320960385,0.056547350882455556,0.047971169876912814,0.04821470803109877,0.05025294357850844,0.05383807414596587,0.047971169876912814,0.04907515486401374,0.047971169876912814,0.047971169876912814,0.047971169876912814,0.047971169876912814,0.053962103821367055,0.047971169876912814
pjh,0.061395446944125416,0.04528718721734424,0.05671873503791323,0.05271832612236278,0.048197346614007805,0.04424203108682705,0.0461885332197865,0.06783673551540569,0.0484047708616923,0.050354363580226526,0.051100451735988844,0.04775427197426784,0.04424203108682705,0.048182213000643515,0.05232131106311996,0.04733227694041487,0.044786449648976975,0.04424203108682705,0.04574720165126822,0.05294828561197428
pki,0.0635827755881259,0.05461324189013241,0.0666064162841618,0.048565278213762095,0.04405967296927021,0.04481567427137084,0.04401228597739035,0.04430361047880931,0.04401228597739035,0.0445550412185012,0.08904990016486851,0.04945075104804821,0.04412297764542721,0.04401228597739035,0.04454954640068042,0.04401228597739035,0.04401228597739035,0.045166369149909666,0.05248502881259021,0.04401228597739035
pkw,0.03828064908305289,0.05885554948496689,0.059622454526373145,0.03591125317422908,0.04246657536143354,0.042151839777330724,0.049254635407138,0.03591125317422908,0.056556949272449156,0.07057553394165603,0.03591125317422908,0.03931526428641008,0.08221280490940157,0.07808537348300514,0.03598276283127213,0.07339836115816765,0.038303375043034674,0.035968533357522724,0.03591125317422908,0.05532432537986923
pla,0.04094286815393966,0.045146668504445035,0.04094286815393966,0.04407215782575946,0.049936687260971974,0.04094286815393966,0.08930880833857431,0.07560890755565094,0.04094286815393966,0.0440861404334639,0.04691447936434323,0.04094286815393966,0.04094286815393966,0.0435456141876792,0.07516722231741244,0.04631459127619579,0.05845846258126105,0.04094286815393966,0.053897315122725525,0.04094286815393966
ple,0.04670777728310069,0.04613777353298446,0.040499582853024754,0.040499582853024754,0.04770958948227495,0.04313429680402832,0.041079443003900214,0.04946204943343622,0.06572104903657257,0.04857610393338037,0.08265131746921976,0.040499582853024754,0.061645802927917236,0.07911975209056939,0.042569458379601105,0.0452139816603991,0.044970605729797865,0.050794469296263044,0.040499582853024754,0.042508198524455844
plu,0.04762089822584554,0.046977134859996994,0.046356109018578735,0.046356109018578735,0.048497397011564546,0.06742174099479126,0.04772945757236455,0.05107605698212551,0.04936719098155435,0.06313560183633386,0.05830325133457097,0.046356109018578735,0.046356109018578735,0.046356109018578735,0.046356109018578735,0.04924411236480257,0.046356109018578735,0.046356109018578735,0.046356109018578735,0.05342217666884121
plx,0.06292950281549912,0.042265826756983836,0.04571796374722637,0.045293105702776816,0.055292709791134126,0.04018687985172209,0.05511009066514024,0.04018687985172209,0.06172948318349269,0.04018687985172209,0.04031006446460691,0.040307219206545376,0.06933696329596466,0.04164734002759468,0.07185906129943555,0.055562534267394326,0.051762368419172367,0.04018687985172209,0.054233254189380506,0.045894992760764024
pnj,0.07846771357934582,0.040518728675589026,0.04439088263231944,0.040518728675589026,0.06074123750544256,0.040518728675589026,0.05062001926181646,0.06598529170479787,0.07228540647505205,0.040518728675589026,0.06131263371839565,0.0415925059840802,0.04482732490024399,0.041923555806334695,0.049193639622717715,0.04872702018519157,0.040518728675589026,0.04073105928398682,0.05608933728674093,0.040518728675589026
pno,0.05189986011589267,0.04368710373280901,0.044819267285120985,0.06299995476896159,0.048082416671529425,0.06686241080749017,0.05197677438201576,0.07219180310337624,0.04472438226927877,0.04368710373280901,0.04368710373280901,0.04415350409216084,0.05186530593296742,0.0544444299155112,0.04425524548746204,0.04368710373280901,0.05552329923514996,0.04392008300214978,0.04368710373280901,0.043845744266888004
