left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
kig,0.045121999830457636,0.06130418830738824,0.04864640115454841,0.0469568876263518,0.04333239180589995,0.04868896053210178,0.05488584964646634,0.05174752198334531,0.043835812478806864,0.04648545191631512,0.04984804333152148,0.052431592775906005,0.04578817615674971,0.0462805119255066,0.04478112748706827,0.047817716088707794,0.05177803268251618,0.05426211088733016,0.06363118111003932,0.05237604227297295
kip,0.04090159609478303,0.05937725603567562,0.0555640649504757,0.03834057714570947,0.04759837027142754,0.06639940082539121,0.05174075787077929,0.04694215092286526,0.05115654175605146,0.04409213850684476,0.05248330816273008,0.04796193877536143,0.05361955324975312,0.054926346162386876,0.04221955293748894,0.05319661957319712,0.044965773687374644,0.0403776577053458,0.05663747315208189,0.05149892221427683
kiq,0.049329362431190335,0.0609407263391171,0.052937759907779394,0.05984963167658479,0.04287071940375901,0.059007126236608115,0.048880873966595184,0.05039354019926306,0.04543645399022058,0.043743274225771234,0.04697617070828675,0.05265028939644688,0.04882332082137803,0.047325374002058836,0.04601479497806259,0.05031336277075726,0.05472404744069827,0.047265160738765175,0.04480134337961192,0.047716667387045525
kiv,0.04435828378550377,0.04950522781325641,0.045946674203148456,0.06304712273882082,0.03717980952659001,0.07195229164819238,0.0461429334119752,0.0522158643587063,0.04399494533655058,0.05411056898064733,0.050089903594148104,0.04753477269620604,0.038126513272115206,0.07290763130411934,0.04095452719682069,0.045796011026546436,0.04948620695288486,0.05374379683127504,0.05028362593184763,0.04262328939064544
kjb,0.04602700269400719,0.0446157781311357,0.054829177832441546,0.05149715168236567,0.042136930398729844,0.04772161157826335,0.04309445557312333,0.04694047373725767,0.04947627402287133,0.05408207327664919,0.056926617396031366,0.04607072550197277,0.04324373535772853,0.0623320075843972,0.046796840448919574,0.06861389308891647,0.051866191992252904,0.044201020362548554,0.04869545889762359,0.05083258044276419
kjf,0.058667153018000455,0.04954260053307456,0.04377749101844557,0.04428313189029941,0.05033201931767867,0.04509486742335848,0.047701389920377646,0.0592078411650425,0.04838710622391329,0.04629821765951852,0.05019014256846096,0.053080455856656356,0.04368688683115594,0.05208459394763831,0.05371263148675098,0.06263052919635735,0.04630121342927087,0.05003011004155675,0.043914103387376835,0.05107751508506659
kju,0.04545544603842339,0.04357517576594727,0.044552677448671175,0.041379709179385625,0.04563644418247127,0.05269866463076962,0.0490208525792787,0.04263480256272463,0.06597163179685055,0.040119244702512734,0.056106094937476106,0.05384922137531771,0.06366130864401195,0.04386108650794821,0.06424096344164566,0.05222079540105425,0.05168799231497557,0.05086755882978671,0.047422416433183553,0.04503791322756546
kkc,0.05558370702835362,0.04776963994808289,0.054349881771912543,0.05592498558648451,0.03952439899974571,0.04473475407492791,0.05505698114542985,0.045543235601018535,0.04330390425491363,0.04324758580662699,0.05126266405788099,0.07383604014231046,0.038386481162236974,0.055538209674738714,0.05442915785144516,0.041235922674213596,0.0560811715389486,0.05615612327064586,0.0461070763368589,0.04192807907322455
kkn,0.05686505331863746,0.05740067827104159,0.04897270745604533,0.047433406374293045,0.048895879564444765,0.04629202478472087,0.05225933067224946,0.04712609157658429,0.04870343025939052,0.05314888194103235,0.04191020912119041,0.05017934086199526,0.050445783395762125,0.04112699889866429,0.06393169172495357,0.05786062198805736,0.0454953378758177,0.04141086537704009,0.048777299856872056,0.05176436668120749
kky,0.04981741735037476,0.05210780713349164,0.04668301152500121,0.05433034171086785,0.040343364065490835,0.05147517729133134,0.04650274227671043,0.046322550201575836,0.083224598071055,0.04243507102784471,0.04776982862195952,0.0418200803131816,0.049310368283867596,0.03633690342776039,0.06645729159104614,0.048734750621752,0.04459582252684914,0.04889273048662082,0.049014054423167495,0.05382608905005173
klb,0.0539664626726702,0.060755378626229734,0.04365576469005059,0.06457345649137539,0.043502706386418136,0.04492340925661902,0.04600892320706865,0.04312143318270217,0.04267306730113257,0.05195563081825069,0.04298871086333634,0.0413467838734636,0.050670369616413184,0.08961105264346936,0.0436507636274384,0.04802843165751463,0.05665770116342283,0.0449560496640148,0.040321052972348545,0.04663285128606124
klc,0.04671789320981529,0.044134679701652677,0.05749000726718748,0.04528414630327445,0.040180656745285634,0.03863480613503547,0.06617811479659502,0.07119906725481653,0.04617463841462775,0.03964814495855727,0.058085983377856955,0.05240638427829956,0.051365558364247485,0.05260554423046438,0.043290254913669786,0.04123984366279744,0.03554597059932534,0.050878518843502536,0.04907326241418089,0.06986652452880805
klz,0.04625382073823467,0.052364257128984765,0.04766363713271309,0.04183710420955974,0.05263822126532486,0.042525241687795645,0.06498343330054501,0.05382189631363808,0.057227220750991216,0.04229165815815778,0.04770196997487137,0.056404108613154744,0.05098700047830567,0.040420341737461764,0.04133176696216559,0.05713154523185884,0.04409583631194714,0.049004155530305,0.06112706319581185,0.05018972127817316
kmb,0.03825493270535415,0.0831250503057338,0.04069230709828545,0.0733069096218304,0.048318897628543175,0.03686570569956625,0.05143044251289647,0.04872422559878596,0.037895189282768804,0.0538007235704907,0.04247800753445407,0.04981876429201031,0.049596297886217236,0.04621159144888991,0.03954607345033914,0.05039605450624393,0.04925374256233457,0.05341817390189114,0.05904403233971881,0.047822878053645684
kmn,0.04954419759979283,0.04898494930267546,0.05037656057240814,0.05622035507259538,0.052967579029456674,0.04804986791187655,0.047182895279505956,0.04429618396098396,0.054445723370742126,0.051839153151983716,0.047366422930097296,0.05061550564336739,0.04356146069512617,0.048997891936086516,0.04824554047256438,0.05554389970715152,0.05736575887967177,0.04628277949467348,0.0435021857036259,0.05461108928561499
kmq,0.04185350603891749,0.055350072283996306,0.04621637451193356,0.04658500728487765,0.05307604717976156,0.04707905805439227,0.04710594199677568,0.05105121456102823,0.04453568198673474,0.05286204666426488,0.050727783342477795,0.04230270962307356,0.04712438912519254,0.04940445740077392,0.05791807150972448,0.045565404677074366,0.04513946189427561,0.0492370146510896,0.08198675106708947,0.044879006146546295
kms,0.048552377719468916,0.050772684005506025,0.046107957843318996,0.043668225557627866,0.04875264140459863,0.06859594928687698,0.05274336320176252,0.039556267159800276,0.04043840591784999,0.036536775009552186,0.059049929160378226,0.04108672900417509,0.04790983048394088,0.06493763689436885,0.05555107178004926,0.061666840172683896,0.053438285908574565,0.05221853771053991,0.04747498415297739,0.0409415076259496
kng,0.03900388157016889,0.05430402579536271,0.036316488904848794,0.04684607296990456,0.06088579083759812,0.04845021981838032,0.03857861855772455,0.04716383185100928,0.04133289230249394,0.0427635253204065,0.047054097337635686,0.06708384404520727,0.041881362835574455,0.05559730730715489,0.07042089857848864,0.05343780461524778,0.04904614610597488,0.03900787664526575,0.06502937420508245,0.05579594039647073
kni,0.04813053359597575,0.05946331532421533,0.049869302979424844,0.06310374322854605,0.04849207312521712,0.052275324110144794,0.04316743919912998,0.05435563344403087,0.06679122306725442,0.04249884044569557,0.06059203796360315,0.044944633508700295,0.0418382818341989,0.04567736828053539,0.044475588033585624,0.04628632092073322,0.04497887763830356,0.04633646152103369,0.04788535632989447,0.048837645449777006
knk,0.058221917509437844,0.04435972225382658,0.0431409166262516,0.04545533085983178,0.055916452303932225,0.04712187009754548,0.03989750176408244,0.04349185908419971,0.04386418840541405,0.039291134897758984,0.04572866285142295,0.06442243454416026,0.04495912729946456,0.04470317951017372,0.05775006671144647,0.060962270931989485,0.055792694252384804,0.05479956986820207,0.06045784861490349,0.049663251613571394
koa,0.04818284575526718,0.04403770293152603,0.0697386565924753,0.040540276758272834,0.05336142063039471,0.047611401426718526,0.04055049602549556,0.05146866459673396,0.048497468421627346,0.04766671352759274,0.041425678791080306,0.05561795179782175,0.055709271349605224,0.04300514757212619,0.05402296799970809,0.04798646449919304,0.051272162105337526,0.04593176731551811,0.060955324114927135,0.05241761778857842
kom,0.048115820466063094,0.04575614224327917,0.04897865786144099,0.048384548349934095,0.04864431594177017,0.05344310491765019,0.04528582783693286,0.05510208998012704,0.04578593180484802,0.05725057874995504,0.046891652088480194,0.049943595094967555,0.045064155901193774,0.06424204069414574,0.049913618351944126,0.048946683499770986,0.05542297978792593,0.04900806397592014,0.044759270202013465,0.0490609222516373
kos,0.05376347684167509,0.05079914150330557,0.05171021432735892,0.06670277328005807,0.041299400975165275,0.04495192772350081,0.04191968304456372,0.04952696258396793,0.04022415891498898,0.05280050446254979,0.04252785484789889,0.03503425854443901,0.05639946502866544,0.04280146293446769,0.049518191704071686,0.04649363426764685,0.061394050657699255,0.044220307189335756,0.04079708857157128,0.08711544259706999
kph,0.04945460661187331,0.046395827886471966,0.052377277873571146,0.052721325867229024,0.04723866651495597,0.04823970081121442,0.044926006800678764,0.04502050518986403,0.04423530197815494,0.04850596430267381,0.04501876169430166,0.05240367771416912,0.04955297581333675,0.0872822008628884,0.04612946277041487,0.05575000815128097,0.04747921122854239,0.04728652942559267,0.04534120688608259,0.04464078161670345
kpm,0.040459293278172104,0.04935626062318966,0.04528281700627368,0.05437507164355937,0.04847648851323279,0.09231769326902907,0.039891941229170516,0.04248046120245413,0.05948804362328291,0.042145623855584353,0.04923797054526033,0.04691218779299337,0.05570327434747301,0.07601306419235622,0.04114178358172881,0.046395384380017245,0.04113639264318366,0.042651779423998254,0.04580015478574684,0.04073431406329397
kpu,0.049812879119154926,0.047586006767437246,0.04744224438146882,0.04978781027062444,0.05763111026054685,0.05802254332501369,0.09004563242754184,0.04367815117931071,0.041607748401350744,0.05485666512345697,0.043798419551855074,0.03800423305610831,0.050587715499549164,0.04033727417173281,0.04165762981170692,0.04783695812869773,0.04644459681782926,0.04468589891880063,0.050502150621773906,0.05567433216603988
kqa,0.0463747290528595,0.04859824645852231,0.054205276597238616,0.05619474028141906,0.05163956570890111,0.05312587877898652,0.04547358176145916,0.046401774303850576,0.051854216443254,0.04737692539011499,0.041250089851533556,0.05092702733152053,0.0477025565268509,0.04706289220054613,0.050049396364436956,0.04644693156160198,0.0469708882695848,0.06113419119190728,0.05780712839338981,0.049403963532022054
kqk,0.05003297378044884,0.0520249258247762,0.0451222570104681,0.05093646823676899,0.03875031219531985,0.05123477355119661,0.04736690654527943,0.04914704482581219,0.049762381557503274,0.043806139343910255,0.044362871477765374,0.0657752313069742,0.053384924802120204,0.04915904147461584,0.047401641003135785,0.042719061129022254,0.055785137090303354,0.04770676869175838,0.056394545992439434,0.05912659416038156
kqq,0.04312629268374752,0.04687156314795503,0.040421144089436895,0.045987025671669825,0.059440700584894125,0.058070954836126135,0.05631643562565308,0.0588583722911016,0.0459448847106225,0.04630691912012737,0.05450611705492773,0.0446058785417984,0.06453113332973244,0.04664425895428844,0.05029574374562464,0.053409826623967205,0.04204362030906371,0.04708499566478025,0.0483877144066943,0.04714641860778904
krk,0.05481509525786456,0.05248432045065517,0.04170410831258828,0.05136107832029828,0.03714374358191634,0.04633333111101235,0.05138910247440023,0.05804776566438154,0.057496451683468626,0.05670015641008261,0.053826063508843155,0.060216988521735376,0.056024076457625006,0.03880770793190565,0.03736920290481623,0.05060550583150723,0.04008940574778501,0.05992753085348423,0.048555725393859876,0.04710263958177045
krn,0.045847605331843636,0.05037993523028793,0.04208419584367236,0.04731704553256316,0.04621619155292747,0.04540113663696373,0.04327141862455667,0.05284969909600902,0.05074230112274248,0.043847016824259066,0.05082445790653977,0.05907351098156253,0.06175009913249401,0.04230479924263215,0.051808048151025854,0.052163259284576116,0.05147532159776337,0.057424123502530046,0.04997614459352366,0.05524368981152692
krt,0.05758205907806624,0.06301655931503648,0.059779019096441705,0.04263876405480221,0.04954698056667514,0.04210590175156087,0.052807686881918774,0.0557865926982761,0.04389814194710027,0.03832665395789777,0.055288559500619595,0.039807185049298505,0.049566077149918855,0.03518234223511632,0.047605246240076844,0.04106123142414299,0.03857250239927275,0.04519632285316476,0.07133153001688859,0.07090064378372532
krw,0.039540474826260594,0.05016563680095395,0.040745157457482216,0.05364348210591131,0.050471571070465654,0.04531516472555733,0.043968905938742094,0.04875292012567271,0.047175491779914674,0.044908108945070496,0.05721669323579062,0.04085454377259221,0.05421241208500728,0.044622110634061525,0.07607241969982385,0.04699139488040605,0.06075619236660397,0.0453511584427137,0.05892206950767371,0.05031409159929605
kse,0.04026949140763682,0.05389573449352683,0.0651352480005904,0.04808883451819708,0.04195116907036772,0.0407647764267775,0.04577746580333753,0.041225173415226565,0.056991805190979454,0.04146543111094137,0.05284648386904088,0.0465225827316167,0.07346704655030216,0.05041886582590406,0.04387093724191198,0.06586651431795956,0.060133576585349846,0.043985727857446144,0.05116715055191582,0.036155985030971664
ksp,0.04839523843550527,0.04963304153292095,0.04612017692948294,0.050340469822163114,0.041541771102171415,0.048150023291561636,0.048068359903424146,0.05554344545046447,0.045992939529709946,0.04996039124667305,0.06773093902922536,0.052657088822546244,0.04247445262507368,0.043803550167000556,0.06118683920579173,0.04684064719831448,0.0606583780925007,0.04013632313220841,0.04888866101804436,0.05187726346521742
ksr,0.053282151349801486,0.048752119852674955,0.04474370146407795,0.048772006427918665,0.0412788767588873,0.06072492668957998,0.057634197449521536,0.04661100842600979,0.04576525341427419,0.046045477291311955,0.059531781150227676,0.03855101257057513,0.08163132300687802,0.03825213166910201,0.04364906796935499,0.04538866616646967,0.0431791077877508,0.060114055292795246,0.048198098263066445,0.047895036999722036
ktm,0.07615667343628851,0.046018931429200736,0.04033377538007782,0.03887041741669573,0.05544057796809224,0.04680469530621357,0.0538409383550121,0.06516725146402969,0.04984685677543152,0.047543221678867785,0.04777979335894933,0.05004937339173097,0.049629950526567414,0.0495816576361479,0.050944571428593655,0.0466738685222973,0.0491043644562309,0.05173965400107076,0.041132989971747184,0.04334043749675489
ktv,0.04447389464049865,0.046077423936176226,0.039811656581423764,0.05100858409280549,0.04888267635439544,0.06780650543480148,0.05545690667997732,0.04806840379380849,0.053143100022979964,0.04778114907863323,0.05141186885500084,0.054310632125738854,0.04333159545009148,0.048340869123918245,0.04389467556534358,0.04653943438562967,0.046813136285897526,0.061593538552064654,0.056142168826200586,0.04511178021461442
kud,0.0450912465488387,0.04210676041240136,0.04371551758985735,0.09460657347785476,0.04408606581527926,0.04714501526496947,0.050232483594220174,0.048784587816259904,0.04470518080374073,0.05112872068035574,0.04336940096204209,0.05095234449464943,0.04275752695901011,0.04619881393327407,0.04537474827870761,0.04196281593328118,0.05792269097033008,0.053760474863921145,0.05763102906658274,0.04846800253442396
kum,0.03911042218534653,0.04814683275229492,0.041338683661875084,0.057344790614459525,0.0397341767672825,0.04250835667665032,0.050737059180981266,0.05139392319357366,0.04943548328858992,0.04536184826983565,0.04448345932826432,0.06037874218611769,0.0508798525630256,0.05399018918415042,0.04289293813296627,0.06456167858985959,0.0490380563465446,0.06393835049299881,0.0614597016069589,0.043265454978224455
kur,0.05267586124512177,0.10913234398207794,0.04433239430810673,0.06608370958549938,0.04674082023347396,0.04462865523095061,0.046594183771264785,0.045450876207364016,0.04854663760911547,0.041700694286178626,0.048397256674361615,0.04729495102552738,0.040262179508889155,0.0460645851854787,0.052543611169466764,0.03886259104559075,0.04074682312014999,0.03972468286075314,0.04488650509758757,0.055330637853041625
kuv,0.046283380457571695,0.04917984153851634,0.047543171327798533,0.04853481356901718,0.05606319104324306,0.0577016325706092,0.05609572233279924,0.04387086366357189,0.058981156966121974,0.04443447590491232,0.05043883500674343,0.04562247014438601,0.04467698468264052,0.05225970461350608,0.052884440101907536,0.0522560672729556,0.048757289172678825,0.05286015130186614,0.047328316000835036,0.04422749232831943
kux,0.04149588488112462,0.04919335899320067,0.046289408430711734,0.0552328546059183,0.04899851600614624,0.0424728145226356,0.05810352834616744,0.053983038174737694,0.08508904864714763,0.050483550818043205,0.04910238776912849,0.03832145260065747,0.04662943705902788,0.058249733428893016,0.04969528444105787,0.04153603685240495,0.04562799441578597,0.04154521812822458,0.0474715181750014,0.05047893370398521
kuz,0.052861607260127126,0.03935110078394037,0.04341268174732571,0.049542646034287936,0.061508262575371654,0.045688332959996275,0.04278678591183,0.05250215873561925,0.04764354300618111,0.08031078259745686,0.05166448032744,0.04298984842414432,0.0653912499570674,0.04817826999409996,0.04562643497483762,0.042399643251603565,0.050419618671744666,0.04609857936062739,0.04229398223792848,0.049329991188370434
kvf,0.047898232480169056,0.04817034364960319,0.04314182173858637,0.05091209122281051,0.06472460831190158,0.044841170267002205,0.054843365601317626,0.044256339688181656,0.043054018094313876,0.05024099967802424,0.04506189550470967,0.04984215351311623,0.04701773924629572,0.04505047042751438,0.04730646959069852,0.056385053814914446,0.05888365585898999,0.06889282499729672,0.04088853432362218,0.048588211990932086
kvl,0.03982370214755664,0.07010612755542359,0.044410083834689536,0.05078415523364985,0.04550362533615025,0.04377491217811252,0.048864878510529224,0.045713634059624385,0.0441108099378106,0.09570130238077827,0.04743054496268625,0.048829086975869775,0.04318413742682835,0.05566398166923275,0.047923878168516926,0.04289720109267366,0.04605405513474764,0.0433115465427416,0.04516954021190104,0.05074279664047695
kwd,0.045150287729921065,0.04588031291962735,0.049268547089983544,0.06234963165131566,0.05827424205960843,0.04886655033854917,0.04772395602968469,0.04830609270230556,0.06091087993757561,0.05104708110944057,0.05053879480524922,0.04791401405543833,0.056607091372945076,0.047780536951899155,0.051190962865994255,0.04783448918060721,0.04259963163153885,0.04535290362845874,0.04836954554597942,0.04403444839387822
kwp,0.053010901408290026,0.054526287803585066,0.04521346366462613,0.04436152473657563,0.04007387453843867,0.05196611627045952,0.05048904164359247,0.041143174102258734,0.04567748128393126,0.0500219721787955,0.07157204776298853,0.0491936063798148,0.048087628710266644,0.054006454085604484,0.044311256764636674,0.04878809258703261,0.04862135919096502,0.046924436206693815,0.04488227226715717,0.06712900841428729
kwt,0.05256751435377309,0.049824181902444545,0.04147512027816986,0.04320217026363718,0.047037090121130117,0.048244590872703566,0.05063261663054002,0.057406856376882726,0.04109108006958879,0.06427701728139376,0.04817750806588686,0.042124196741934815,0.041764173091803324,0.06176344983531613,0.04424134451143191,0.07481132300291177,0.0388877530169406,0.05402009061561209,0.046186450528664436,0.05226547243923452
kwu,0.0445124372125363,0.04650119775928122,0.04436763085164808,0.06375148599781451,0.048824143250996634,0.0581356463725752,0.045579664079814015,0.04208170057124925,0.04783836273331201,0.06487440184809715,0.057207719325163324,0.05107116729025991,0.0457161510029205,0.048635959204977146,0.042175396826938744,0.049583665737547605,0.05403325041572999,0.0502808792907578,0.046422925678802414,0.04840621454957816
kxb,0.048756205722658756,0.04872088529133835,0.03963146346333721,0.04505556077144855,0.04977264812242514,0.061057713219618816,0.05244945233837643,0.047459501606272485,0.05672238604289235,0.042882139973820656,0.07868712475938608,0.048004258106537384,0.04870469467833698,0.047283051757486136,0.04433109243030288,0.049769397055179875,0.053299406742354706,0.05897420311782031,0.03795285851921851,0.040485956281188305
kyj,0.04441681542667174,0.04556018881379576,0.042911487145598275,0.053011348482847984,0.04287665014156531,0.04626400980510358,0.04351281654495347,0.049204985544933424,0.05940875596327694,0.053087806874291335,0.05870006481420282,0.05273392497485834,0.046845448810328656,0.04860272254550847,0.045443980735196635,0.05761129646251359,0.041528874880350314,0.06633320063636548,0.04969376081103737,0.0522518605866005
kyy,0.04148308685794952,0.06280042686740951,0.05210794625785424,0.04876084879293812,0.05308221899444311,0.043655229237268625,0.07363015972908764,0.04816105662380526,0.046987015829750345,0.06668955731972404,0.035916474678207584,0.040792166632022626,0.04840524477617416,0.05042761281352459,0.06039301063584282,0.03617999756064895,0.04820452305423259,0.043846624624703685,0.04331585948705307,0.055160939227359575
kza,0.0484247745023303,0.0534955395007531,0.049290549458638165,0.04464779001425466,0.057343700536507315,0.04904608038356035,0.04413385129668384,0.04512206570334035,0.04973913739132744,0.05068365789171083,0.044867296478144206,0.04884070971402615,0.05116452713187591,0.049926296596399085,0.05829939437993643,0.05182968989954226,0.04127128789191793,0.05993166609201374,0.05021370021526624,0.05172828492177161
kze,0.04150517291707936,0.06347420260472915,0.06529089950403758,0.050786979132445585,0.049332761571689816,0.04534462511082386,0.04554440151854776,0.038909351569904514,0.047555899520006086,0.05420481596201628,0.04892835999137953,0.04676376448856901,0.041677492089422334,0.05179772319710283,0.058404321629526613,0.054928360728691394,0.05435214813638501,0.05019814777076834,0.04352157026878173,0.047479002288093236
kzf,0.03912242448386252,0.05910161633230587,0.051316398590219504,0.04592454923021667,0.04524966376038094,0.043382586223350256,0.05435165363459838,0.04060710999377277,0.05198463960735229,0.04163291756747607,0.044124322360591745,0.05532360191142526,0.0600574548725916,0.04009774459290093,0.06156783391834169,0.04512915087416754,0.05305529659450828,0.04232824323291523,0.05461156207814193,0.0710312301408805
kzm,0.03984846351501093,0.044631783442687124,0.055163345085867004,0.049902939436801415,0.040293628960671825,0.05062634964294528,0.051973231307167696,0.06417067319144672,0.03797024930476556,0.07328030934893619,0.06185415713653202,0.053143455257313905,0.038712300365490525,0.04348604056389291,0.038888671257661524,0.038333991560756744,0.04173796312990153,0.05657148981666989,0.07846728506877916,0.04094367260670224
kzw,0.04202713668503295,0.06617862500190706,0.0595708194350689,0.04466259615801828,0.04536674337347345,0.047507445799744905,0.05056216618899002,0.047231449921764486,0.04953304591108513,0.04948013550311546,0.04082697014531964,0.0470740783430067,0.04620259260284636,0.04186457271608128,0.05647629125264653,0.0522563296679694,0.04705748791089133,0.048749287998938136,0.05471050790205361,0.06266171748204637
laa,0.04489068645811472,0.03826969998561277,0.045256454704772645,0.041241326981741516,0.03752766033624105,0.05783750364140262,0.04282861181590166,0.05998278550185569,0.09735946116547088,0.04232862884863182,0.051873620007833736,0.046379890796261376,0.03835189560997072,0.05082004298129209,0.04083724046954091,0.05567899878812413,0.05818444942523926,0.04740039495794654,0.051889796578708645,0.05106085094533715
lan,0.04609356475705196,0.058731919222495876,0.04926266425211994,0.053206100208540795,0.04326052047761875,0.036416498720999994,0.05085165967913886,0.04504389357782826,0.045320484504240185,0.0512151769721809,0.04205859296057844,0.07065336776538494,0.058765567545646456,0.06531911106611495,0.04833558684603459,0.05377713937589454,0.0430181628538401,0.04676839061769306,0.042842448830592024,0.0490591497660052
lat,0.0390039063005113,0.05081674654226193,0.048493693833031266,0.041190626384253894,0.04588639535974926,0.04381464570890823,0.044088352088156056,0.046804185711339416,0.05139404824774539,0.051782169512025356,0.040411934861482826,0.04878661300244377,0.05278064877231257,0.05387338159834518,0.04816868272964747,0.07365017481300173,0.04139701263147351,0.061925917749522545,0.048229498152998096,0.06750136600079015
lbn,0.04806926722397594,0.03855650167056287,0.04656492131067288,0.04395818934182493,0.04667243838354793,0.04979935940244103,0.04794688888358612,0.04210779919385098,0.0481972131415415,0.060549088891250005,0.045314844729309446,0.05019500373761408,0.04299546524938219,0.05380211499426044,0.05790900052547074,0.044703907595207454,0.06576820972871075,0.0779693420665198,0.03905827792648805,0.04986216600378274
lbv,0.04183549969510991,0.046382540920217735,0.046528803175589266,0.043154871525052756,0.042194740988314425,0.04958200800942896,0.044260779535521856,0.04218357826257352,0.05155386442060937,0.047437091223635805,0.042768205981778974,0.04093436723388684,0.04615294217934015,0.09113362262344979,0.049068458924234316,0.051722208068032356,0.0492211300171472,0.05677860890576277,0.042933899015275764,0.07417277929503831
lcc,0.046287883221393364,0.05202655773172998,0.04768434029083464,0.048363193541290324,0.04912111808362969,0.05577215872028969,0.05315688751571739,0.043159844785915495,0.044573280298077896,0.04814160499783647,0.04440091305880899,0.04655777908359048,0.07890917397194312,0.04869128098420828,0.04209159016567048,0.042561901878523885,0.04396189900874562,0.051377859752259364,0.05520894032024653,0.05795179258928831
lcg,0.0472887200042673,0.05581117103318378,0.04510947818963663,0.05095341434926879,0.05865886884595255,0.04262438079205116,0.0571381213536288,0.04353919474264922,0.046155009391263394,0.04398921399122418,0.05695524264358828,0.08377421525393175,0.04484239203736088,0.04680066571951838,0.04386590210913338,0.03865817327566367,0.05205502690545375,0.04209914872888245,0.04876496659484702,0.05091669403849474
lcn,0.04955715231657247,0.04432149714701121,0.04490527894690128,0.0484787316917574,0.05034177864785301,0.04140203060001528,0.050755215203621674,0.047097612390879236,0.04950823133976821,0.06593517815076119,0.05085767131883956,0.04608970760310128,0.046166716883121864,0.05019145028463079,0.04852128906630272,0.05540526894935582,0.061683887075371265,0.0509055911769029,0.04793358520447852,0.049942126002754134
lcu,0.05372845930755476,0.04400404242666065,0.047075312459828406,0.0525517292063383,0.0507092853320485,0.04775076888728265,0.048590948092866654,0.04659766981035819,0.05101097831001855,0.05676802023121482,0.04764429680754272,0.043043409785819255,0.04839050760052666,0.047238080406167414,0.050747552408177445,0.044466420837005693,0.05092307103887298,0.059073174916020696,0.05716488337012246,0.052521388765573156
lcz,0.048800319247954,0.051299690372111406,0.04811155274860014,0.07796832758913319,0.04033331318862206,0.04594548230728863,0.04159035392156932,0.04081837625744922,0.0498433365610887,0.050947939087367645,0.04502562526603505,0.05153877560695235,0.044044197344758854,0.04391321684133569,0.04746940220323909,0.05035086726892375,0.06691479150833379,0.06439083389644998,0.043066046860337985,0.04762755192244926
ldh,0.04545652417140129,0.051195532904945065,0.05401805886134896,0.04499098946248051,0.04715521299446232,0.040411148367607425,0.05792238881989698,0.04919724679169562,0.06599796041146787,0.04528542845318088,0.05051375610356072,0.045830886605325374,0.04124839095410442,0.05796502284227546,0.05151466762596549,0.060434824825977625,0.04860937434580626,0.05331918163749092,0.041788256131006764,0.04714514769000007
ldn,0.06961160681608432,0.043213845666960106,0.041500390950316775,0.06738820378667137,0.049558347086747105,0.046599061117573976,0.04287951586479595,0.04124103819024598,0.05685258693701962,0.05379208223954687,0.06416152248213283,0.04340823191803075,0.0432234013795407,0.04740318618005854,0.047095169121589765,0.04336238581307225,0.04655365536735021,0.048374200089610415,0.04981891195785808,0.053962657034794415
ldq,0.044782507355159706,0.04677680461611358,0.05165442686322768,0.04213209475376068,0.04378848623663947,0.051879965058492364,0.055128380512939223,0.045628547446955194,0.05559352196393416,0.04461413088175735,0.060663909326761294,0.04794619937273521,0.06049632325158783,0.04444456345728405,0.060862355671364915,0.04454187228464151,0.04319594721211065,0.04497572241389587,0.06132750392249426,0.04956673739814496
ldt,0.04194903491443687,0.0738553284817262,0.03899248260627889,0.037635623017054184,0.04636449685627257,0.04631907561399159,0.08814331070674065,0.04662703383285797,0.037807412037901424,0.09880844837063936,0.038265862210498706,0.039874209789600566,0.038810523132043646,0.04534834158395782,0.054814682552338886,0.052548107927166555,0.043475427202958855,0.04006351331137876,0.04445773623425427,0.045839349617902335
ldx,0.043858092135823944,0.04793483369072944,0.05120592404911472,0.042743792674215735,0.048160063165340584,0.04888242962138924,0.05240354972339179,0.04714360419888918,0.05008721562061566,0.07689382297570647,0.047533500145742064,0.047924308573561246,0.05177143072705242,0.04927250000137791,0.05459112580509417,0.05258967471580142,0.04538521861138276,0.044829994755801184,0.050933462533987124,0.045855456274982886
ler,0.04287592224270577,0.04748913345770763,0.04883077866080577,0.0574907948318097,0.08336042047791979,0.049479434060642376,0.04173336701597879,0.0485232993484483,0.0402277187297656,0.056633072362791234,0.05174869905141086,0.04920257746893366,0.04621352577597861,0.053133450492385985,0.04588251525995221,0.05103727046731991,0.04284217496734345,0.046491077874380636,0.05290503581244916,0.04389973164127056
lgw,0.045134300169505676,0.048577605605658776,0.04466583267007182,0.04183172872029518,0.04515160021303869,0.10312351776548345,0.050806650797560575,0.04681507820524984,0.052975600850614556,0.043642516211894605,0.05087538069390533,0.039436697506720034,0.044893243196628414,0.04341205665915858,0.05356967900092823,0.04471985441324091,0.04576320648567699,0.056179832805096114,0.04461839003492848,0.053807227994343586
