left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
pqe,0.05001118264520431,0.050011853351926414,0.04999737702794744,0.050011343613997276,0.050011725171724274,0.0500119487420575,0.050010777244613856,0.05000513774784141,0.05001182652348483,0.05000968029478699,0.049878675712070296,0.05000996943411808,0.04999850946961319,0.05001165661035566,0.05001146285047425,0.05000636872538177,0.05000696783195129,0.04999438512126972,0.049991327839851094,0.04999782404133036
pql,0.049987291256140515,0.04999622153953949,0.050005651170901395,0.050008315870649966,0.05000437550360908,0.049989427585177416,0.05000713253567308,0.05000576145207877,0.05000254551436956,0.05000406553329376,0.05000735310480497,0.050008646732541746,0.049989394809565345,0.04999002350914413,0.050007916454706,0.050008572213906664,0.049986576187317826,0.049988694608441006,0.0499932177826943,0.050008816635444944
prc,0.05003857119132792,0.04996858140336296,0.04997456528595286,0.04996353333894202,0.0500272209648269,0.04998814411889704,0.05003626873016852,0.05000181009086613,0.050020381057696836,0.05002719710999471,0.04998993782547279,0.0499807256507415,0.04998556987508711,0.05001576002824317,0.050039483854216776,0.05004178646332283,0.0499429830054992,0.049971518152169596,0.04994486737681816,0.05004109447639312
prp,0.050048510526836065,0.05000022214872061,0.05000101490030271,0.04995145932371163,0.050038139280494165,0.04999917311331656,0.04997308543953267,0.05003844349698167,0.04995622924850044,0.04986154134899702,0.05002720660976459,0.04995503225827501,0.050013563507082456,0.05003002752306345,0.050005622645161445,0.04997303480288222,0.05003324821050512,0.04999827310616527,0.05003901912735701,0.05005715338234989
psp,0.050022562183473486,0.04998496074680381,0.05005709479670713,0.05002332547302163,0.05002320620826199,0.04996796354713363,0.04998798188463137,0.04995459862245414,0.049966259975580116,0.05003895459782954,0.04998646831346745,0.05005537625224425,0.05005692771340616,0.049995934845157984,0.049928677052836934,0.04999622390501746,0.04997642865725575,0.04997426011804708,0.05001396107322717,0.04998883403344294
psr,0.0499652317101782,0.04997969872674823,0.05003940119211406,0.05000101817625041,0.05005746099408298,0.050002901756857294,0.04984744456635529,0.05006473866293261,0.050023083171603845,0.049862335168661946,0.04984802691304528,0.05007409167756193,0.04999362163633693,0.05006188595324862,0.049968710322012444,0.05002757963869995,0.04999151790504725,0.05010841794087073,0.04998864851061876,0.05009418537677308
psy,0.05000507120037077,0.05000130990729036,0.04999393120344162,0.0500044929800197,0.05000425454058489,0.049989527148819296,0.0500030087130281,0.05000071980933002,0.05000561962172718,0.04998411051494229,0.04999028993428897,0.04999992110197107,0.05000491323229147,0.05000383131338822,0.05000536627415744,0.049997340291533056,0.050004701615457836,0.04999828796395333,0.050005685194248445,0.04999761743915602
pta,0.04991763093934971,0.05005239827984222,0.050049122662780485,0.04997565963138015,0.04996292994102144,0.05003876023721619,0.049931429417295226,0.05005278611754937,0.05002907984066293,0.049998041247867,0.050052988987700976,0.050037101971047875,0.04996892803873114,0.04993558428873079,0.04998761193155914,0.050006833361509025,0.05002339653719437,0.04998640823053557,0.049971945228966676,0.05002136310905977
ptj,0.05001384206028761,0.04999792276737771,0.05002199591657285,0.04999738039058604,0.050022034676650735,0.049989081567470395,0.0500217305599232,0.0499735692941928,0.04997830558300662,0.0500277774631169,0.05001984925146137,0.04998252691804724,0.04997980996991892,0.05001015760919824,0.05000900701909006,0.04994269909733011,0.049972243809475056,0.05000858971315735,0.05001230385838063,0.050019172474756235
pto,0.04995458693927425,0.049978466443679925,0.04993957948842025,0.04999630161237641,0.05000620815293036,0.050001212913029794,0.05001262282041629,0.05001171064744194,0.04999210593182549,0.04997538630560129,0.04999955887137189,0.050010905802751346,0.05001814987128045,0.05001596759699921,0.04999894197254689,0.04999610493198463,0.050016525081510665,0.05001545185482944,0.05002903881529954,0.05003117394642996
ptq,0.05003329251412227,0.05002621323272521,0.050019239301141515,0.04999424966418281,0.05003743200203103,0.04999750380941032,0.050025929963033636,0.049997053818833764,0.049975867126411166,0.05001598076004959,0.049987447039324735,0.0499772761157438,0.04997815489241767,0.04995995992083691,0.04996580875205686,0.05000154794620747,0.04999550123343527,0.05003489697239292,0.04992899397079205,0.05004765096485099
ptw,0.049995460008917914,0.04993298841680331,0.0500115782390868,0.049972856151347556,0.05001362021258616,0.05000236505682065,0.05000781645655845,0.04997687744249261,0.05001021299528287,0.05000028777984522,0.05001114302631656,0.0500101235701334,0.0500097450054386,0.05000806683582866,0.05000219219547343,0.05000814731514603,0.05001390937469654,0.050010743587792124,0.05001376628395873,0.04998810004547439
puq,0.050034657479022714,0.04999182616454382,0.05003502132069983,0.04982772144765963,0.05002403566120661,0.05000783889859314,0.05007258281710511,0.05000933225132646,0.04993429062458825,0.04995908353429726,0.04991785811396322,0.0500289198666977,0.04994529825297468,0.05001388710354594,0.050033041099623865,0.05002510310862096,0.05007829857285545,0.05004386169709163,0.05004169619731443,0.04997564578826939
pvc,0.05004608645534118,0.04995952971137746,0.04990570187714091,0.05000077166515974,0.04994736382029777,0.04998011068575908,0.050052237736466235,0.05000374011039223,0.049812537844815825,0.05005887612116626,0.0499716717588539,0.0500466830547383,0.04998415639497036,0.05001376140471688,0.04999942459754411,0.05004730352565577,0.050040431046333475,0.050046948543756624,0.05004235190472298,0.050040311740791016
pvk,0.05000199647189333,0.049978165303517834,0.05000660132658106,0.05000155836218071,0.050006857661048974,0.0499852050127183,0.050006568539709015,0.04999499611691168,0.05000296509542742,0.04998545229941226,0.050007155726036,0.05000513488023471,0.05000883684582981,0.050008780211441714,0.04998966827885529,0.05000871165411037,0.05000376981232516,0.050003495611038756,0.04999659934710062,0.04999748144362704
pvl,0.04999016103770098,0.05000018855136115,0.050002069120359705,0.050026057794101804,0.05001412313097464,0.050032433257515364,0.050016224832332715,0.04998811704247694,0.050001017065912104,0.04996711283309324,0.050006137471208925,0.04993412447348921,0.050007150884818184,0.04999813520576856,0.049973885882648415,0.05002026153909245,0.050022789864041343,0.04997560758686977,0.05002746223474113,0.04999694019149348
pvo,0.05002707926433728,0.0500186115375941,0.049987317244847874,0.050001573091828976,0.04999349110094621,0.050013167904124745,0.05001422021423402,0.04989748342790334,0.049999254451960025,0.049995878013192115,0.04999941538236025,0.05001999489921333,0.049953029278833744,0.05002900855608664,0.05002995981077955,0.05000506615590917,0.04998131693976133,0.050023074805050256,0.04999032958613608,0.0500207283349012
pvv,0.05000341659305285,0.04999415723616672,0.049960850253131704,0.04996358403895938,0.05000782783272618,0.049990930125972284,0.05003670125227207,0.04999922627578593,0.050047779185548605,0.049999446810045256,0.04998814717145314,0.049859142539748845,0.05001401912739243,0.050033939607747345,0.05001209339464031,0.04999313514640862,0.049951455865979606,0.05001006042597327,0.05007344920460799,0.0500606379123874
pvz,0.049992859797860785,0.05001912773247632,0.04996260008342258,0.05006851467965883,0.04998533933158895,0.050004011477935796,0.049999770447076035,0.049926870872471114,0.050030622243379085,0.04993770125030406,0.050088776315498795,0.05006327449494553,0.0498774066169369,0.05001434882092171,0.05008216083184537,0.050014372669627355,0.049914968797752965,0.049959503056262886,0.049994316944547805,0.05006345353548723
pwm,0.050005658152597374,0.05002046781440816,0.050006188696781195,0.050020056375694545,0.050021475555408146,0.0499400720411339,0.049985150079845414,0.049984375455597904,0.04996714614904206,0.050023103487603596,0.050023720684539114,0.04999946789294609,0.05002042607409456,0.049930494067030484,0.05001420715658612,0.04995842652368696,0.050021964525812215,0.05002077788639962,0.05002030085336273,0.05001652052742992
pyf,0.049864885735317124,0.05005926962742466,0.05007842010945957,0.05001969966491085,0.049945020553205134,0.04997677689502347,0.05000605264828877,0.04998311628567098,0.049899615844766786,0.04997297602947253,0.05003019531654467,0.04997618410778037,0.050002583358382,0.050045400025750586,0.05008037227632122,0.0499759815489272,0.04994528550292143,0.05003367845118732,0.050022892853117715,0.05008159316552786
pyr,0.05001831798643616,0.05001784097685859,0.04987456278602497,0.04999277754340422,0.05002230119399439,0.05001028694418505,0.05007498926157219,0.04994751399947863,0.05000086239921621,0.049981753492592276,0.049966076713260726,0.05006939624249681,0.05002237871465329,0.05006484827135147,0.049970332756964476,0.04988919980922752,0.05003586913852769,0.05001385812446136,0.050063654646581864,0.049963178998712
pyu,0.05000041846691246,0.050055425506454226,0.050034950705011225,0.05005860008926934,0.050049220136544496,0.04993611609745234,0.05002265314753178,0.04993835739536874,0.04988842679963008,0.050020384214729714,0.04991189090392058,0.05000842109779168,0.04995764921693199,0.050045562908671924,0.05001303548717201,0.0500063048213072,0.0500269945199893,0.05000459994257405,0.05002282607961405,0.04999816246312282
pyy,0.05011322803445152,0.05007474958832128,0.049962680773263254,0.04983069440512254,0.04996355929329956,0.05006258547909937,0.05004017496939603,0.05007347812751978,0.050029390952877006,0.050011856977840385,0.0499762265888473,0.04981790958916018,0.05001649255275963,0.05003840928545083,0.05002427412988528,0.049954203104271074,0.049909268992438575,0.05001493042035239,0.05010677657046465,0.04997911016517937
pzi,0.050012316112683114,0.050013332632534234,0.05001310011297455,0.050013684394948486,0.049998694951766474,0.050013332632534234,0.050012840765510214,0.04999772939104752,0.04994694157148626,0.050009630334133,0.049974778973695635,0.05001253968565806,0.05001290038549791,0.049962454513246636,0.05000811014605051,0.04997627729681731,0.05000798495615029,0.05001051266056683,0.050007370934035025,0.04999546754866365
pzt,0.050053383571844544,0.05000789823547286,0.050038960842772706,0.04998432643182953,0.05002075566014557,0.04996467586645367,0.05001292693427244,0.050038239069792656,0.04998581014426464,0.05000538258540925,0.04997173154687075,0.04991501349696364,0.050024658555809016,0.05003489876844775,0.050000506638331964,0.05002904781370739,0.050008932550113655,0.049911511848648345,0.05001238141374545,0.04997895802510406
qab,0.05000391110290831,0.05001852347872892,0.04999174632325715,0.05000680223788308,0.049993033587631616,0.04999382324537519,0.050010504326915506,0.05000455488757001,0.05001752175975484,0.05001827602842611,0.05001616827848373,0.04998565312574392,0.049942372586622645,0.049997783641590014,0.050017813925716616,0.04998684489079019,0.04999458311648914,0.05000220630578488,0.04999531319961488,0.05000256395071329
qaf,0.05005861006785703,0.04993388485385349,0.04996774271397773,0.049972758438988366,0.05002733845967671,0.05005942761536684,0.050003054109941214,0.050062444302178224,0.05006504339376063,0.050029819430159155,0.049949456261920946,0.04996670031650667,0.04996140229523843,0.04993505157373949,0.050045856265579586,0.05000261897134999,0.05005263700544897,0.050016560190736796,0.04993373603950179,0.04995585769421793
qag,0.05007303248741064,0.050010383481924464,0.04989158883754526,0.05002669139602461,0.04996469897048508,0.04987526550876789,0.049878077854475206,0.04997628821089838,0.05003309676222691,0.04991700320283574,0.05001043117556549,0.050040517038352564,0.05007696632537182,0.04996459473610914,0.05001255358863871,0.05006032573567588,0.050023709661718145,0.050042551245117264,0.05003132536383945,0.05009089841701737
qcc,0.049978739870712094,0.05005413470734778,0.04996901151783745,0.05000675594939578,0.05002586546957766,0.05005175993038488,0.04993936751157244,0.05007199090975171,0.05006472710712719,0.049987993392650094,0.04993719760400382,0.04995582496849003,0.049945106761343866,0.050057345012089076,0.0500659625357439,0.05004596069740479,0.049852145509167764,0.05003562875005982,0.04998679564133099,0.04996768615400887
qcl,0.050018860916694045,0.05003430970965515,0.05001875656932759,0.05005052996197143,0.0500136229477131,0.05003735470738714,0.05001204898112729,0.05004503811098026,0.049956937747857776,0.05002108207655506,0.04995889709019786,0.05003541316440777,0.049907205727374684,0.050011190474776694,0.049930818540901666,0.05004769297727773,0.04990195268141083,0.04997758319014352,0.050001113069886034,0.05001959135435444
qco,0.05003149580944484,0.04996265052535186,0.05000787413367548,0.0500273627763504,0.04988933226117255,0.04995228813908629,0.05002377870519076,0.0499963639890268,0.05004687989515424,0.04997804025226382,0.05003724862945413,0.04992540955600033,0.05002342687177996,0.0500090813323836,0.05002907737706492,0.05000405003977778,0.05002862113844128,0.05001723739377746,0.04997029267324301,0.05003948850136054
qcq,0.04988276704659068,0.050024876106178874,0.04998690943569449,0.050009638882012764,0.050006890653695006,0.05002819486502272,0.04998481790416201,0.04997542794655538,0.0499975472110227,0.049998187933626974,0.04996782968800835,0.05002180503403133,0.04997595221240818,0.05002710647869602,0.050028504984913416,0.0499879760908838,0.05002638487670592,0.05001202656522576,0.05002857655131505,0.05002857953325067
qda,0.05000424741563847,0.04996444993706121,0.05000469449044772,0.04998964814926163,0.05002360047100765,0.049983007028110704,0.05002292364354791,0.0500370315755494,0.049967728947384264,0.050022300493323096,0.05002979968244574,0.05001073933422721,0.05001822486486099,0.05002791508860943,0.04986289241455876,0.04999872190100826,0.049977439177229945,0.050020720290713465,0.050033416989446196,0.050000498105567996
qdg,0.050024971171613745,0.04998117694954026,0.05001628021099648,0.050013707499308946,0.049979562297840376,0.05000067008937469,0.05002408859009102,0.05002516796556284,0.0500041988561493,0.04999374441651752,0.04999425099517813,0.050002845735397865,0.05002209687549779,0.050015803220852556,0.049992087642157,0.04995252016860252,0.0499220825305706,0.05000485456660068,0.05002172120169476,0.0500081690164529
qdl,0.05000765777904923,0.049954707071772124,0.050039030422125055,0.05001928977888793,0.04989884408869951,0.05004826825881783,0.050010084118493406,0.04986879287292344,0.05003683828954801,0.049976075436868314,0.049981246912023755,0.0499933882779213,0.050037512322809494,0.05005037139502784,0.05000275776694275,0.05004460215182845,0.05000897526079951,0.049990164197008816,0.04994922275785015,0.05008217084060309
qdo,0.04997630372149008,0.049906847228068985,0.049877510636647214,0.04995479531431179,0.050000214468755286,0.04995123728332191,0.05006902795174481,0.05007610135284,0.050068413180114256,0.050067452241521565,0.049968455147594425,0.05007274061658867,0.04987408296463724,0.05007438812518188,0.05006186603211668,0.05007343304113301,0.049989957517579064,0.05000692046971737,0.049915426942307585,0.05001482576432824
qdp,0.05004539834972271,0.049813978812467366,0.05001383986937173,0.04996067118567652,0.04999823944976366,0.049982059976925376,0.05005488200870127,0.0498943946400196,0.049964709365072704,0.050046904756180864,0.050067002466969004,0.050051692745107845,0.05005993631872811,0.05002427465782458,0.04993810686910572,0.05000490941952614,0.05006148792122881,0.049947564242014665,0.05005043380270045,0.05001951314289275
qdt,0.05002972242196452,0.04995114874710852,0.050009597944716135,0.05000912101829896,0.04999635002455694,0.049982527647514,0.049981681564486416,0.050029573321995036,0.050000179490076235,0.05000280217264296,0.050024620473567774,0.04998471442140029,0.04993389220178479,0.05001821619252183,0.04997417469453555,0.050002671035247435,0.05000631618684226,0.050012757697113226,0.05002637672553903,0.05002355601808821
qdu,0.05000173948204331,0.049995257671577725,0.05001680734999026,0.05001672983796542,0.04996553257488469,0.05001673281919492,0.04998653016113087,0.050010338490491434,0.050016467490464955,0.05000549782687797,0.05001188855571262,0.050004508290770494,0.05001360560711829,0.04997829569666293,0.04997613005525048,0.050013259807302986,0.0500136175312925,0.049987879860858675,0.049972996445924456,0.04999618444448502
qdw,0.05001087570318658,0.04999440011034402,0.050007376271940934,0.049979663704850734,0.05001170737575605,0.04998418010337329,0.049934629306260137,0.04998227339458946,0.050004136386544516,0.05000010992182327,0.05001364203677969,0.050011838536850366,0.05002043331917454,0.05002138739232429,0.04999436435157529,0.050015326355773264,0.04998888164298867,0.05001846261944083,0.05002017095224858,0.049986140514175596
qei,0.05000920166331177,0.05001109151398386,0.049983335178656975,0.04996994827187993,0.04999691937456002,0.04999677335239092,0.04997573273910937,0.05001139854694083,0.05001395027240502,0.050027014999810646,0.0500311778250703,0.049996290588255374,0.05003723481765564,0.049987971089419575,0.050000677357094764,0.05003730937900136,0.04999310207801277,0.05001218253284837,0.04999165092620339,0.04991703749338902
qel,0.04998924227938539,0.049994948521862585,0.04997655679062029,0.05002233264623492,0.04998352179194553,0.05000221114152699,0.050024652356320254,0.0500248640575842,0.0499991921239058,0.050020961145887624,0.050013123444809834,0.050020484111103033,0.05000076270558606,0.04998644452170373,0.049985452383268236,0.04997408441879809,0.04999875105860656,0.04997276785624375,0.049984099769799034,0.05002554687480796
qer,0.050048845602901244,0.04997118309608201,0.04994830738438884,0.049998312811983366,0.05000838667176773,0.049966647024210234,0.05005471677397432,0.05002201345454709,0.049985714402782856,0.04999765122712876,0.04993316193618074,0.05005638159109543,0.049916176400030834,0.050030049361956,0.04992160947655649,0.04996918753113514,0.05003362195344511,0.050061537505045786,0.05005632191927412,0.05002017387551397
qfn,0.05000670503296718,0.049995132578582846,0.04998989411480059,0.05000385861052577,0.04999940599820836,0.05000150410079879,0.05000783470521314,0.04997927584176932,0.05000560519189488,0.05000515214786434,0.05000658282720902,0.04999977554398137,0.0500048302506527,0.050006785510092966,0.05000668416854831,0.04999407769020227,0.049981504181186444,0.05000231475492425,0.050001259715001016,0.050001817035576504
qfp,0.050003835580874394,0.04999763660656651,0.050004214100835914,0.05000591598582905,0.04998378110189375,0.04997663137605312,0.04999908495194975,0.04999412618217558,0.050005376502879666,0.04999583666377956,0.04999985682393135,0.05000416343264347,0.049999204159199756,0.05000422304228697,0.050005990500506046,0.05000576993738424,0.04999947535675232,0.0500045210915704,0.05000588021882353,0.050004476384064626
qfw,0.04995814557872881,0.04993964534407433,0.05000929354168819,0.05001581294596774,0.050016990523861736,0.05000620554255239,0.050004143008423145,0.050022863921242756,0.04997590796222086,0.0500330023716338,0.04997843404527315,0.04998517883592314,0.05002246438910365,0.04999210332218367,0.04994133014780229,0.05003939065040311,0.050017601682810935,0.05000192260073254,0.05001114464416271,0.05002841894121095
qgw,0.04985850631323319,0.050104856890578205,0.04998960988176408,0.05000463534786803,0.05011097955313599,0.049872927565060815,0.049833923714149755,0.04997464850492214,0.04998339479555764,0.05008000954876019,0.050038988562054,0.05008502758713094,0.04992513096291652,0.0500951547493886,0.05005641867258487,0.05002212206774523,0.04997892315261223,0.04998785790005718,0.05007057484885693,0.04992630938162362
qhb,0.04978361916670799,0.050005594452102994,0.05002719331380036,0.05008202682052902,0.05008041488090465,0.050044559657885825,0.05000492680984452,0.050025040462195684,0.050020097006803904,0.05005698194585954,0.04996735054264401,0.049837315323648095,0.050058041145228376,0.050016582024206994,0.05002629578407261,0.04999717208281481,0.04993198102694315,0.04997476106812188,0.05006244825194811,0.04999759823373744
qho,0.050045814785025095,0.050040830502050604,0.050030586093359544,0.04998634897926921,0.04991922904987616,0.04998343221358651,0.05001402649928669,0.049968967094711825,0.049974513150744776,0.05004635172124774,0.04991523619872933,0.04995744803898693,0.05004629206138297,0.050021238223357745,0.049968228461302756,0.050024625319910046,0.05001450943468018,0.0500119755663604,0.05003763020385152,0.04999271640228002
qhp,0.050030452485944,0.04987848304631992,0.0500446579938189,0.049979530139665065,0.05004123971397055,0.04998168103271119,0.04999932065551431,0.0500447594123198,0.05003082524325118,0.050008399143675615,0.050023421312415925,0.05004132024667392,0.050007814923446324,0.050008148762741615,0.050011964227255075,0.04999012164992464,0.04994437229394589,0.04999285405763463,0.049958428294609725,0.04998220536416182
qhq,0.05003991122473594,0.050091026459904126,0.049980369019942274,0.04997009231222208,0.0500032236503656,0.04993789373637601,0.050038661526276416,0.049925396849080185,0.050012067351478735,0.05005852916347079,0.05006145926309539,0.049832427728660006,0.04999764460718037,0.05002078739476219,0.049990117461839054,0.050068597249957256,0.05005533071690626,0.05001180204749813,0.04985072779200511,0.0500539344442442
qhw,0.050004135418646393,0.04998993843374044,0.05000758395144425,0.0500118852638309,0.05001362616347324,0.049999736425549245,0.05001289283192191,0.05000300881037847,0.05001161101804251,0.05001548040747534,0.05000920845076089,0.04993033962402457,0.049962164058669746,0.0500121982635792,0.05000299092791219,0.050006102573300244,0.050001619957871495,0.05000678215380149,0.04998664306879128,0.05001205219678622
qib,0.050020200486063336,0.05002273178951332,0.05004194286202336,0.05004772969711412,0.050043741481879386,0.05005138708333119,0.049976443207572115,0.04994928367744654,0.050041104721286235,0.04999774636790115,0.0499754512676442,0.04994451441583533,0.050020960758092876,0.050055220764408596,0.04997802499034849,0.05000224651825852,0.0498679976461634,0.0500693825706421,0.050013519533567086,0.049880370160908516
qig,0.05001546087329254,0.05001531181582572,0.049982568699388656,0.05001358278167427,0.05001538336335436,0.04998071567553553,0.049977858816778034,0.05001487358944613,0.04999328302652821,0.05001129935575592,0.04995389623306569,0.0499953004134111,0.050004601709097596,0.05001529989124757,0.05001538336335436,0.04995981880028329,0.05001151398142922,0.050007609130612196,0.050014518837570174,0.05000171964234946
qik,0.04999806849594283,0.050009069318253975,0.05000131394880712,0.05000835393789584,0.05000269087124241,0.050009063356708704,0.050008514897584184,0.050008574512415034,0.049968594888039064,0.049996480118752976,0.05000606478951839,0.05000907826057321,0.04999923075512535,0.050007662413277185,0.05000800519368171,0.05000424069942643,0.04996686151238188,0.05000272067517756,0.04998219593209989,0.05000321542309617
qil,0.04994154159558772,0.050015711685411676,0.050017068135576465,0.0499764055228742,0.05001609923884784,0.05001488590849097,0.05001699360439252,0.04998744925051463,0.04999785469204042,0.05000445307847958,0.04998129401524419,0.050000203069432154,0.05001700851062042,0.05001512141748658,0.05001567889256642,0.05001690118587867,0.050005788359260415,0.04996874159153358,0.05000528166369472,0.0499855185820668
qin,0.04993538380544794,0.05003396943569794,0.05000532113323824,0.04999874945366617,0.05000031108068807,0.04996936777485487,0.05000336295062217,0.05001525032895361,0.04999153501241822,0.05001914385094,0.05001380747741093,0.05004110946830197,0.050020518282914914,0.04996664558554203,0.05000277580883012,0.049963369624360765,0.05003116321058301,0.04998589172672521,0.04997991244599307,0.05002241154281071
qiq,0.05002921196171964,0.05000460480678544,0.049990640102671256,0.049982261960554476,0.05001930682673391,0.04993162080356332,0.04999616472415673,0.050027583830732414,0.04991684637269493,0.05001067348666521,0.05002948630402531,0.05001125774028989,0.049971856785598186,0.05000539166674684,0.04996774357074733,0.050004628650844776,0.050029462448112925,0.05001505853635735,0.050029217925666815,0.05002698149533316
qiu,0.04998124349075872,0.05001521395327631,0.05001233723681537,0.05001507085880608,0.04999524728923139,0.04999095336719279,0.05001152642020212,0.04993889545724408,0.050014689275553616,0.050013622050352084,0.04998632909752032,0.05000814915271086,0.0500131689336899,0.04996149288743166,0.05000488835357132,0.05001526165152403,0.0500121166456998,0.049985509764453186,0.050009436839450604,0.05001484727451593
qix,0.04994493937678705,0.04992229587286008,0.050010737560266506,0.049980907928769455,0.05004174824222428,0.049853493878019586,0.05002753759655409,0.05000720237073599,0.05003902210982904,0.049999304241452464,0.05004823906323032,0.050034345677202316,0.050045452918369135,0.05001023081455185,0.050003667431103106,0.05001213858984696,0.050018094894107,0.050021845523680664,0.05003547299151523,0.04994332291889494
qkc,0.04999253437076596,0.04987204014806705,0.04999960888621882,0.05003697081678428,0.05004270935243985,0.05002791696069566,0.04998807680777625,0.04997933863486524,0.04995728400200446,0.04997538863600094,0.050035628738641,0.05003756134257137,0.04998679562992332,0.049990293620970606,0.05002499478774737,0.04999854794309721,0.05000635057327687,0.050014488302728796,0.050024571385008904,0.05000889906041617
qkj,0.050009048330133976,0.050003933587711234,0.0500163696409551,0.05002190903204312,0.050012807224332954,0.049969532957738524,0.05002362046419984,0.04999868228114765,0.04999148870766232,0.04998378373283159,0.05001917503630545,0.05001083086329536,0.05000127508208931,0.050020722393946976,0.05000266988579935,0.04998352155813987,0.05001845354872023,0.0500202721943971,0.049954794949500836,0.04993710852904929
qkk,0.05001885353558377,0.0499842787798029,0.05000487293015825,0.05001836161426322,0.05001814397788934,0.04993246889260398,0.050018060501175285,0.05001159147960175,0.05001503158322111,0.049966602768332244,0.05001506139451191,0.05001670104287,0.04999153686977726,0.05001371096086803,0.0500189221068187,0.05001894297634365,0.049923657121081245,0.050018928069539226,0.04998935277701422,0.050004920618544
qkn,0.0499356925941755,0.050027932954429685,0.050018385830765726,0.050023335080288917,0.049903617316495084,0.050025392442546786,0.05002603054020607,0.049965143816748665,0.050015660971088345,0.050029394105381535,0.04999692785370424,0.050009657263718685,0.04999962487090286,0.04999864141131481,0.05002527615459784,0.049997517906912724,0.05000715344780012,0.05001498723217679,0.04996142721798181,0.05001820098876384
qkw,0.04997650426033932,0.050003940871862586,0.0500463709106519,0.04999696706511797,0.05003078718249312,0.05007723952190144,0.04994898147837586,0.050035069614401746,0.05004025017684793,0.05005733760593182,0.05004112111277722,0.0500677038786458,0.04985601895761138,0.049989231450018684,0.050010152551155075,0.049910034168181454,0.04989840675652359,0.04998950259347889,0.05006939598702714,0.04995498385665701
qlf,0.05001947702359794,0.050003016479603674,0.05000975266449645,0.05000523693586955,0.050015419512086184,0.05001351757371175,0.0499844936699796,0.0500160276706515,0.05000518328609941,0.04998200303055455,0.049920199878487066,0.050019345842470926,0.05000267969417791,0.049995002793863125,0.0499774689554059,0.050016764029399856,0.049993778055833674,0.05001789094758401,0.049985125287263975,0.05001761666886278
qlk,0.04998939519087157,0.05000048053233008,0.050003153897805686,0.04999926162048742,0.04999398398569378,0.05000363374776443,0.05000481401942911,0.05000196770462573,0.04999229144610796,0.05000426262642149,0.05000402716855727,0.04998352572319664,0.050004796136317246,0.05000478421424623,0.049996686804158544,0.05000195876357796,0.050003305899468234,0.0500043252166732,0.05000182762839435,0.050001517673872946
qme,0.04995949888581072,0.05004174834241544,0.0500006216032326,0.05001901324640114,0.05003765025207697,0.05006376864688611,0.05003052264125016,0.05000956917212324,0.04996414449815686,0.04994011705000489,0.0499941667566333,0.05007195750348616,0.04996634833712174,0.04988451716990508,0.05004910128893223,0.05005803664737678,0.05002340200896942,0.049852097392490316,0.05001834840630942,0.05001537015041737
qmh,0.04996375799332929,0.049993601228194,0.05004244695096207,0.049936399982063076,0.05007833050930043,0.050018062846578545,0.04996658128539429,0.04994264196972957,0.049988949897419144,0.050000407670811556,0.04993850437046002,0.04992895050499234,0.05007727088062032,0.04991373952399646,0.05001870383209234,0.04998280937340139,0.050075202430646414,0.05003277180555551,0.050060585432049394,0.05004028151240381
qmi,0.050001156040159284,0.04999079460679766,0.05001633999919367,0.05001685276928485,0.0500127924896542,0.05001599716165813,0.05001557085391357,0.05001619988269955,0.049963141855336825,0.05001050611895898,0.04994842061787726,0.05000589792411482,0.05001213965606907,0.05001655464649912,0.050004184117808444,0.050013609288880205,0.04996754060712919,0.05001561259017566,0.05000877427018561,0.04994791450360388
qmj,0.050022387263329686,0.05001057867195704,0.05002498427527108,0.05002670177629032,0.05001399783843891,0.05002274803419211,0.050004158305695025,0.04997668582874415,0.04996228222190775,0.04998818548403754,0.049934344633157386,0.050011461015122514,0.04998769982332645,0.04997072849862401,0.050001487866840645,0.04997286411981099,0.05000279624484337,0.05001251925127425,0.05002350238167606,0.05002988646546062
qmw,0.050008436799370434,0.05002196222330251,0.04998827619125119,0.05002893355257268,0.050001861729995455,0.05002911247030138,0.050019064249118235,0.05000499118828967,0.050006681177207545,0.04999548122231855,0.05000888689239771,0.049979826948545206,0.050025122756910824,0.04998574365197743,0.049980869619862,0.05001953530756827,0.04999302579318882,0.04995112032718755,0.049985961147372686,0.04996510675126179
qnd,0.05001089757534815,0.049998820500830106,0.05001820723162694,0.049945063457833914,0.04998649011141341,0.0500093892719103,0.050012298609411365,0.050014528421157445,0.04998403214458374,0.04996249956532409,0.05001362813760384,0.050010614392380345,0.04999978608262067,0.04996915881045145,0.05001149673617604,0.05000650990984621,0.050005702168279535,0.05001858586037926,0.05001833840976783,0.05000395260305534
qno,0.04996471579398053,0.050071178046728136,0.04993499099806751,0.04990089358903128,0.049922729911124404,0.05006483942353753,0.04995951625107087,0.049961785400846545,0.05002263821596746,0.050072974732780426,0.04999970318666152,0.04984675457127314,0.04999898794028601,0.05004687241631098,0.04997756211610729,0.05005478999368145,0.050090557006141,0.04998798635612531,0.05008469954286684,0.0500358245074118
